168,0.01238703727722168
169,0.012460470199584961
170,0.012533903121948242
171,0.012609004974365234
172,0.012681245803833008
173,0.012756586074829102
174,0.01283574104309082
175,0.012906551361083984
176,0.012979269027709961
177,0.013052225112915039
178,0.013126373291015625
179,0.013201475143432617
180,0.013274669647216797
181,0.013338804244995117
182,0.013406991958618164
183,0.013482809066772461
184,0.013556480407714844
185,0.013630867004394531
186,0.013695955276489258
187,0.013767242431640625
188,0.013840675354003906
189,0.013911962509155273
190,0.01398611068725586
191,0.014060497283935547
192,0.014134883880615234
193,0.014207124710083008
194,0.014281988143920898
195,0.014357328414916992
196,0.014427423477172852
197,0.014503717422485352
198,0.014580011367797852
199,0.014652490615844727
200,0.014726877212524414
201,0.014800071716308594
202,0.01489114761352539
203,0.014963865280151367
204,0.015038728713989258
205,0.015111207962036133
206,0.015185117721557617
207,0.015259981155395508
208,0.015334129333496094
209,0.015407800674438477
210,0.015477657318115234
211,0.0155487060546875
212,0.015620946884155273
213,0.015681743621826172
214,0.015752553939819336
215,0.015823841094970703
216,0.015897512435913086
217,0.015969276428222656
218,0.01604294776916504
219,0.016113996505737305
220,0.01618647575378418
221,0.01625680923461914
222,0.016329288482666016
223,0.016399860382080078
224,0.01646900177001953
225,0.016530275344848633
226,0.016592741012573242
227,0.016663074493408203
228,0.016735553741455078
229,0.01680731773376465
230,0.016878604888916016
231,0.016950607299804688
232,0.017021656036376953
233,0.017090559005737305
234,0.01716756820678711
235,0.017240285873413086
236,0.017312288284301758
237,0.01737689971923828
238,0.017449378967285156
239,0.01751112937927246
240,0.017580032348632812
241,0.01765155792236328
242,0.01771855354309082
243,0.01779317855834961
244,0.017857074737548828
245,0.01792740821838379
246,0.01800084114074707
247,0.01807546615600586
248,0.018148422241210938
249,0.01821303367614746
250,0.018283605575561523
251,0.018357038497924805
252,0.01842951774597168
253,0.018504619598388672
254,0.018576622009277344
255,0.01864790916442871
256,0.018710613250732422
257,0.01877903938293457
258,0.01884937286376953
259,0.018911123275756836
260,0.018985509872436523
261,0.019055843353271484
262,0.019128084182739258
263,0.01920151710510254
264,0.019304752349853516
265,0.019372940063476562
266,0.019451618194580078
267,0.01952648162841797
268,0.019597291946411133
269,0.019745826721191406
270,0.019824981689453125
271,0.019896745681762695
272,0.01997232437133789
273,0.02004551887512207
274,0.020119428634643555
275,0.020194530487060547
276,0.02026677131652832
277,0.020334482192993164
278,0.020406723022460938
279,0.020478010177612305
280,0.02055072784423828
281,0.020627260208129883
282,0.020704269409179688
283,0.02077507972717285
284,0.0208437442779541
285,0.020915746688842773
286,0.020976781845092773
287,0.021050214767456055
288,0.021123170852661133
289,0.021184921264648438
290,0.021260499954223633
291,0.021334409713745117
292,0.021407365798950195
293,0.02148294448852539
294,0.02155590057373047
295,0.021630048751831055
296,0.021704435348510742
297,0.021780014038085938
298,0.021853208541870117
299,0.0219271183013916
300,0.022000551223754883
301,0.022064685821533203
302,0.022135496139526367
303,0.02220773696899414
304,0.02228260040283203
305,0.02235698699951172
306,0.0224301815032959
307,0.02250385284423828
308,0.022579669952392578
309,0.022652149200439453
310,0.02274179458618164
311,0.0228121280670166
312,0.022888660430908203
313,0.022963762283325195
314,0.023038387298583984
315,0.023101806640625
316,0.02317333221435547
317,0.02324509620666504
318,0.02331995964050293
319,0.023393630981445312
320,0.02346491813659668
321,0.023536205291748047
322,0.02360701560974121
323,0.02367854118347168
324,0.023749589920043945
325,0.023824453353881836
326,0.0238950252532959
327,0.023967981338500977
328,0.024041175842285156
329,0.024103641510009766
330,0.024175643920898438
331,0.024253129959106445
332,0.024331092834472656
333,0.024402141571044922
334,0.02446746826171875
335,0.02453756332397461
336,0.02460956573486328
337,0.02468109130859375
338,0.024756431579589844
339,0.024829864501953125
340,0.02490544319152832
341,0.024979114532470703
342,0.025053024291992188
343,0.02512645721435547
344,0.02519059181213379
345,0.02526235580444336
346,0.025334596633911133
347,0.02540731430053711
348,0.0254824161529541
349,0.02555561065673828
350,0.025630474090576172
351,0.025704145431518555
352,0.025778770446777344
353,0.025852441787719727
354,0.02592778205871582
355,0.026010990142822266
356,0.026083946228027344
357,0.026155710220336914
358,0.0262298583984375
359,0.026300430297851562
360,0.026373863220214844
361,0.026447534561157227
362,0.02651834487915039
363,0.02658534049987793
364,0.026656150817871094
365,0.026728391647338867
366,0.02679920196533203
367,0.0268704891204834
368,0.02694082260131836
369,0.02700948715209961
370,0.027080774307250977
371,0.027151107788085938
372,0.027224063873291016
373,0.02729034423828125
374,0.02736353874206543
375,0.027437210083007812
376,0.027514934539794922
377,0.027585268020629883
378,0.027660131454467773
379,0.02773427963256836
380,0.027808427810668945
381,0.027881145477294922
382,0.02795577049255371
383,0.028029203414916992
384,0.02810049057006836
385,0.028174400329589844
386,0.028246164321899414
387,0.0283205509185791
388,0.02837991714477539
389,0.028450727462768555
390,0.02852153778076172
391,0.028620481491088867
392,0.028694868087768555
393,0.02876758575439453
394,0.028837919235229492
395,0.02890801429748535
396,0.028977394104003906
397,0.0290524959564209
398,0.029123783111572266
399,0.02919793128967285
400,0.029259443283081055
401,0.02933359146118164
402,0.02939772605895996
403,0.02946639060974121
404,0.02954268455505371
405,0.029616117477416992
406,0.029825687408447266
407,0.029900789260864258
408,0.029973745346069336
409,0.030046939849853516
410,0.030119895935058594
411,0.030195951461791992
412,0.030269145965576172
413,0.03034043312072754
414,0.03041362762451172
415,0.030476093292236328
416,0.03054976463317871
417,0.030626773834228516
418,0.030699968338012695
419,0.03077411651611328
420,0.030852079391479492
421,0.030926227569580078
422,0.031002521514892578
423,0.031064987182617188
424,0.031148195266723633
425,0.03121018409729004
426,0.03127646446228027
427,0.03133893013000488
428,0.03141212463378906
429,0.03148460388183594
430,0.03155636787414551
431,0.03163027763366699
432,0.03170466423034668
433,0.03177809715270996
434,0.03185224533081055
435,0.03192448616027832
436,0.03200030326843262
437,0.03207516670227051
438,0.032149553298950195
439,0.03222346305847168
440,0.03229260444641113
441,0.0323641300201416
442,0.03243446350097656
443,0.03250861167907715
444,0.03256964683532715
445,0.03264188766479492
446,0.03271055221557617
447,0.03278613090515137
448,0.03285980224609375
449,0.03293347358703613
450,0.03300786018371582
451,0.0330815315246582
452,0.03315591812133789
453,0.033231258392333984
454,0.03330087661743164
455,0.03337264060974121
456,0.03343701362609863
457,0.03351235389709473
458,0.03357720375061035
459,0.03364706039428711
460,0.033719539642333984
461,0.033792972564697266
462,0.03386545181274414
463,0.033957719802856445
464,0.03403043746948242
465,0.034104108810424805
466,0.03417825698852539
467,0.03425288200378418
468,0.03432822227478027
469,0.03439736366271973
470,0.034467220306396484
471,0.03453969955444336
472,0.03460955619812012
473,0.03467154502868652
474,0.03474283218383789
475,0.034815073013305664
476,0.03488922119140625
477,0.034960031509399414
478,0.03503155708312988
479,0.035103797912597656
480,0.03517460823059082
481,0.035253047943115234
482,0.03532838821411133
483,0.03539729118347168
484,0.03546333312988281
485,0.03553628921508789
486,0.0355982780456543
487,0.03565812110900879
488,0.03573322296142578
489,0.03580451011657715
490,0.035866498947143555
491,0.035941123962402344
492,0.036014556884765625
493,0.0360872745513916
494,0.03615736961364746
495,0.03622937202453613
496,0.03629922866821289
497,0.036371469497680664
498,0.036441802978515625
499,0.036516427993774414
500,0.036577701568603516
501,0.036649227142333984
502,0.03672194480895996
503,0.03678488731384277
504,0.03685736656188965
505,0.03691816329956055
506,0.03698921203613281
507,0.03706026077270508
508,0.037132978439331055
509,0.03720402717590332
510,0.037276506423950195
511,0.03734993934631348
512,0.03742337226867676
513,0.03749418258666992
514,0.037567138671875
515,0.037629127502441406
516,0.03769850730895996
517,0.03777265548706055
518,0.037868499755859375
519,0.037944793701171875
520,0.03801703453063965
521,0.03808999061584473
522,0.03816366195678711
523,0.038238525390625
524,0.03831195831298828
525,0.03838825225830078
526,0.038461923599243164
527,0.03853869438171387
528,0.038611650466918945
529,0.038683176040649414
530,0.038756370544433594
531,0.03882122039794922
532,0.03889155387878418
533,0.03896379470825195
534,0.03903770446777344
535,0.03911113739013672
536,0.03918576240539551
537,0.03925967216491699
538,0.03933525085449219
539,0.039407968521118164
540,0.03948235511779785
541,0.03955578804016113
542,0.039694786071777344
543,0.03977489471435547
544,0.03984713554382324
545,0.039906978607177734
546,0.03997492790222168
547,0.04004621505737305
548,0.040119171142578125
549,0.04019498825073242
550,0.04026055335998535
551,0.040335655212402344
552,0.04040694236755371
553,0.0404815673828125
554,0.04055142402648926
555,0.040630340576171875
556,0.04069066047668457
557,0.040752410888671875
558,0.04082369804382324
559,0.04089665412902832
560,0.04095721244812012
561,0.04102969169616699
562,0.04109668731689453
563,0.04117226600646973
564,0.041245222091674805
565,0.04131937026977539
566,0.04139304161071777
567,0.04146432876586914
568,0.04152560234069824
569,0.04158735275268555
570,0.04166126251220703
571,0.04173135757446289
572,0.041802406311035156
573,0.04187464714050293
574,0.0419466495513916
575,0.042006731033325195
576,0.04207754135131836
577,0.04214882850646973
578,0.042214393615722656
579,0.042284488677978516
580,0.04235672950744629
581,0.04242968559265137
582,0.042504072189331055
583,0.042581796646118164
584,0.042654991149902344
585,0.0427241325378418
586,0.042797088623046875
587,0.04285907745361328
588,0.04292607307434082
589,0.042999267578125
590,0.043059349060058594
591,0.04312944412231445
592,0.04319572448730469
593,0.04326629638671875
594,0.043335914611816406
595,0.04340720176696777
596,0.04347729682922363
597,0.043547868728637695
598,0.04361915588378906
599,0.04370522499084473
600,0.04377269744873047
601,0.043839216232299805
602,0.04391169548034668
603,0.04398608207702637
604,0.04405999183654785
605,0.04413342475891113
606,0.04420804977416992
607,0.044281959533691406
608,0.044356346130371094
609,0.04443001747131348
610,0.04450345039367676
611,0.04458117485046387
612,0.04465365409851074
613,0.04472684860229492
614,0.044800519943237305
615,0.044872283935546875
616,0.044945716857910156
617,0.04500699043273926
618,0.04507946968078613
619,0.04514598846435547
620,0.04521465301513672
621,0.045290231704711914
622,0.045363664627075195
623,0.04543733596801758
624,0.045513153076171875
625,0.04558610916137695
626,0.045660972595214844
627,0.045734405517578125
628,0.045807838439941406
629,0.04587912559509277
630,0.045951128005981445
631,0.04602217674255371
632,0.04608917236328125
633,0.046163082122802734
634,0.04623746871948242
635,0.0463099479675293
636,0.04638266563415527
637,0.04645586013793945
638,0.04652667045593262
639,0.04658985137939453
640,0.04665994644165039
641,0.04673147201538086
642,0.046803951263427734
643,0.046877384185791016
644,0.04694843292236328
645,0.04704904556274414
646,0.04712367057800293
647,0.047196388244628906
648,0.047258615493774414
649,0.04732823371887207
650,0.04740023612976074
651,0.04746270179748535
652,0.047533512115478516
653,0.0476069450378418
654,0.04767799377441406
655,0.04775118827819824
656,0.047823190689086914
657,0.0478973388671875
658,0.047966957092285156
659,0.04802846908569336
660,0.048090457916259766
661,0.048165082931518555
662,0.04823732376098633
663,0.04829764366149902
664,0.04837155342102051
665,0.048447370529174805
666,0.04851889610290527
667,0.04858875274658203
668,0.048650503158569336
669,0.04871320724487305
670,0.04878520965576172
671,0.04886031150817871
672,0.048934221267700195
673,0.04900765419006348
674,0.049079179763793945
675,0.04915332794189453
676,0.0492243766784668
677,0.04929661750793457
678,0.049367427825927734
679,0.049437761306762695
680,0.04951953887939453
681,0.04959273338317871
682,0.04971885681152344
683,0.04981088638305664
684,0.049874305725097656
685,0.049950599670410156
686,0.05002641677856445
687,0.050096988677978516
688,0.05017375946044922
689,0.05023694038391113
690,0.05031394958496094
691,0.05037832260131836
692,0.05043816566467285
693,0.05050373077392578
694,0.050577640533447266
695,0.050666093826293945
696,0.050751447677612305
697,0.05082869529724121
698,0.050908565521240234
699,0.050987958908081055
700,0.051065921783447266
701,0.0511472225189209
702,0.05122542381286621
703,0.05131411552429199
704,0.051386117935180664
705,0.051474571228027344
706,0.05155181884765625
707,0.05163264274597168
708,0.051714181900024414
709,0.05177760124206543
710,0.05186033248901367
711,0.05193734169006348
712,0.05201554298400879
713,0.052084922790527344
714,0.052161455154418945
715,0.052236318588256836
716,0.052315711975097656
717,0.05239248275756836
718,0.05245494842529297
719,0.0525212287902832
720,0.05259084701538086
721,0.052666664123535156
722,0.05274510383605957
723,0.05282330513000488
724,0.05289912223815918
725,0.0529627799987793
726,0.05303335189819336
727,0.05309629440307617
728,0.05317378044128418
729,0.053244590759277344
730,0.05332326889038086
731,0.053401947021484375
732,0.0534663200378418
733,0.05352640151977539
734,0.053586721420288086
735,0.053666114807128906
736,0.05374312400817871
737,0.053818702697753906
738,0.0538790225982666
739,0.053954124450683594
740,0.05402970314025879
741,0.05410885810852051
742,0.054189443588256836
743,0.05426669120788574
744,0.054341793060302734
745,0.054419755935668945
746,0.05449414253234863
747,0.05455589294433594
748,0.05463242530822754
749,0.054708003997802734
750,0.05478262901306152
751,0.05486011505126953
752,0.05493903160095215
753,0.05501723289489746
754,0.05508065223693848
755,0.055159807205200195
756,0.05522871017456055
757,0.055307865142822266
758,0.05538368225097656
759,0.05546069145202637
760,0.05553603172302246
761,0.05559682846069336
762,0.05565905570983887
763,0.05573606491088867
764,0.05581068992614746
765,0.055887460708618164
766,0.05596423149108887
767,0.056038618087768555
768,0.05611371994018555
769,0.056176185607910156
770,0.056258201599121094
771,0.05633878707885742
772,0.056464195251464844
773,0.056552886962890625
774,0.056635141372680664
775,0.05669689178466797
776,0.05677485466003418
777,0.05685067176818848
778,0.05692458152770996
779,0.05700111389160156
780,0.05707907676696777
781,0.05714082717895508
782,0.05720949172973633
783,0.05728793144226074
784,0.05736422538757324
785,0.0574343204498291
786,0.057515621185302734
787,0.057585954666137695
788,0.057663917541503906
789,0.05772566795349121
790,0.05779457092285156
791,0.057874202728271484
792,0.05795097351074219
793,0.05801105499267578
794,0.058086395263671875
795,0.05816078186035156
796,0.058237314224243164
797,0.05831480026245117
798,0.05839133262634277
799,0.05845999717712402
800,0.05853772163391113
801,0.05861377716064453
802,0.05869126319885254
803,0.05876803398132324
804,0.058829307556152344
805,0.05890083312988281
806,0.05896186828613281
807,0.059041738510131836
808,0.05911660194396973
809,0.059191226959228516
810,0.05926108360290527
811,0.05933260917663574
812,0.059407949447631836
813,0.05949139595031738
814,0.059560298919677734
815,0.05967831611633301
816,0.05975627899169922
817,0.05981636047363281
818,0.05989861488342285
819,0.0599668025970459
820,0.06004190444946289
821,0.06011605262756348
822,0.06019091606140137
823,0.060265302658081055
824,0.0603327751159668
825,0.060399770736694336
826,0.06046152114868164
827,0.06052803993225098
828,0.06058979034423828
829,0.060649871826171875
830,0.06071925163269043
831,0.06080484390258789
832,0.0608670711517334
833,0.060933589935302734
834,0.06101489067077637
835,0.061090946197509766
836,0.06116652488708496
837,0.061243295669555664
838,0.06132245063781738
839,0.06139826774597168
840,0.06146669387817383
841,0.061545372009277344
842,0.06161379814147949
843,0.061692237854003906
844,0.06176900863647461
845,0.0618436336517334
846,0.061903953552246094
847,0.06197047233581543
848,0.06204795837402344
849,0.06212425231933594
850,0.062200307846069336
851,0.062276363372802734
852,0.06234097480773926
853,0.062416791915893555
854,0.06249284744262695
855,0.06257200241088867
856,0.06265091896057129
857,0.0627288818359375
858,0.0628044605255127
859,0.06288599967956543
860,0.06294703483581543
861,0.06301665306091309
862,0.06308317184448242
863,0.06316208839416504
864,0.06323838233947754
865,0.06331348419189453
866,0.06338906288146973
867,0.06346678733825684
868,0.06354451179504395
869,0.06362247467041016
870,0.06370306015014648
871,0.0637819766998291
872,0.06386017799377441
873,0.06393599510192871
874,0.06399846076965332
875,0.06409668922424316
876,0.06417417526245117
877,0.06423735618591309
878,0.06431221961975098
879,0.06438946723937988
880,0.06445932388305664
881,0.06453752517700195
882,0.06461501121520996
883,0.06469082832336426
884,0.06476283073425293
885,0.06483960151672363
886,0.06491589546203613
887,0.06499361991882324
888,0.06505703926086426
889,0.06513309478759766
890,0.06520986557006836
891,0.06528544425964355
892,0.06534814834594727
893,0.06541681289672852
894,0.06549620628356934
895,0.06557583808898926
896,0.06565070152282715
897,0.06572747230529785
898,0.06579470634460449
899,0.06589603424072266
900,0.06598043441772461
901,0.06605124473571777
902,0.06611204147338867
903,0.06618928909301758
904,0.0662696361541748
905,0.0663456916809082
906,0.0664207935333252
907,0.0664968490600586
908,0.0665745735168457
909,0.06663632392883301
910,0.06670522689819336
911,0.06678223609924316
912,0.06684446334838867
913,0.06691575050354004
914,0.06699323654174805
915,0.06707167625427246
916,0.06713342666625977
917,0.06721258163452148
918,0.06729626655578613
919,0.06737494468688965
920,0.06743693351745605
921,0.06751680374145508
922,0.0675959587097168
923,0.06767010688781738
924,0.06774401664733887
925,0.06780576705932617
926,0.06786608695983887
927,0.06793713569641113
928,0.06801152229309082
929,0.06808757781982422
930,0.06816315650939941
931,0.06822705268859863
932,0.06830430030822754
933,0.06838178634643555
934,0.06845688819885254
935,0.06853365898132324
936,0.06861281394958496
937,0.06868767738342285
938,0.06876635551452637
939,0.06884145736694336
940,0.06890368461608887
941,0.06897640228271484
942,0.06905603408813477
943,0.06913495063781738
944,0.0692131519317627
945,0.0692758560180664
946,0.06935310363769531
947,0.0694284439086914
948,0.06949949264526367
949,0.06957459449768066
950,0.06971597671508789
951,0.06979846954345703
952,0.06987524032592773
953,0.06995129585266113
954,0.07001471519470215
955,0.07009577751159668
956,0.07017016410827637
957,0.07024598121643066
958,0.07030558586120605
959,0.07038044929504395
960,0.07044506072998047
961,0.07051324844360352
962,0.07058072090148926
963,0.07065701484680176
964,0.07073283195495605
965,0.07080864906311035
966,0.07088375091552734
967,0.07096004486083984
968,0.0710296630859375
969,0.07109737396240234
970,0.07117438316345215
971,0.07125163078308105
972,0.07132887840270996
973,0.07140350341796875
974,0.07146596908569336
975,0.07154202461242676
976,0.07161879539489746
977,0.07169580459594727
978,0.07177186012268066
979,0.07183957099914551
980,0.07191658020019531
981,0.07199621200561523
982,0.07205891609191895
983,0.07214188575744629
984,0.07221341133117676
985,0.0722956657409668
986,0.07238197326660156
987,0.07244753837585449
988,0.07253050804138184
989,0.07261514663696289
990,0.07269430160522461
991,0.07279491424560547
992,0.07286715507507324
993,0.07294535636901855
994,0.07300758361816406
995,0.07308435440063477
996,0.07315278053283691
997,0.07322239875793457
998,0.07329797744750977
999,0.07337331771850586
1000,0.07343363761901855
1001,0.07351207733154297
1002,0.07358264923095703
1003,0.07365632057189941
1004,0.07373309135437012
1005,0.07381176948547363
1006,0.07388901710510254
1007,0.07396554946899414
1008,0.07404041290283203
1009,0.07410359382629395
1010,0.07416415214538574
1011,0.07424640655517578
1012,0.07432293891906738
1013,0.07439827919006348
1014,0.07446861267089844
1015,0.07454514503479004
1016,0.07460665702819824
1017,0.07468438148498535
1018,0.07476115226745605
1019,0.07483816146850586
1020,0.07491397857666016
1021,0.07498812675476074
1022,0.07506203651428223
1023,0.07512569427490234
1024,0.07520508766174316
1025,0.07526683807373047
1026,0.07536435127258301
1027,0.0754539966583252
1028,0.07551860809326172
1029,0.07558631896972656
1030,0.07566499710083008
1031,0.07573914527893066
1032,0.07581448554992676
1033,0.07589054107666016
1034,0.07596516609191895
1035,0.07603931427001953
1036,0.07611370086669922
1037,0.0761880874633789
1038,0.0762631893157959
1039,0.07633447647094727
1040,0.07640933990478516
1041,0.07648539543151855
1042,0.07656192779541016
1043,0.07663774490356445
1044,0.07671284675598145
1045,0.07678723335266113
1046,0.07686138153076172
1047,0.07693600654602051
1048,0.0770113468170166
1049,0.07708740234375
1050,0.07716083526611328
1051,0.07723712921142578
1052,0.07731318473815918
1053,0.07738280296325684
1054,0.07746267318725586
1055,0.07753777503967285
1056,0.07761287689208984
1057,0.07768774032592773
1058,0.07776451110839844
1059,0.07784080505371094
1060,0.07791662216186523
1061,0.07799029350280762
1062,0.07806515693664551
1063,0.07813906669616699
1064,0.07821416854858398
1065,0.07828974723815918
1066,0.07836437225341797
1067,0.07843208312988281
1068,0.0785069465637207
1069,0.0785822868347168
1070,0.07865738868713379
1071,0.07871866226196289
1072,0.07879400253295898
1073,0.07886815071105957
1074,0.07894229888916016
1075,0.07901644706726074
1076,0.07909178733825684
1077,0.07916522026062012
1078,0.07924127578735352
1079,0.07930326461791992
1080,0.07938098907470703
1081,0.07946157455444336
1082,0.07952570915222168
1083,0.07959914207458496
1084,0.07970595359802246
1085,0.07978510856628418
1086,0.07986140251159668
1087,0.07993626594543457
1088,0.08001136779785156
1089,0.08008599281311035
1090,0.08016014099121094
1091,0.08023452758789062
1092,0.08030843734741211
1093,0.08038663864135742
1094,0.08046483993530273
1095,0.08053302764892578
1096,0.08061099052429199
1097,0.08068704605102539
1098,0.08076238632202148
1099,0.08083939552307129
1100,0.08091306686401367
1101,0.08098793029785156
1102,0.08106231689453125
1103,0.08114147186279297
1104,0.08121991157531738
1105,0.08130002021789551
1106,0.08136296272277832
1107,0.08144164085388184
1108,0.08152341842651367
1109,0.08160758018493652
1110,0.08166861534118652
1111,0.08173632621765137
1112,0.08181619644165039
1113,0.0818796157836914
1114,0.0819544792175293
1115,0.08202290534973145
1116,0.08208990097045898
1117,0.08216714859008789
1118,0.08224225044250488
1119,0.08231997489929199
1120,0.0823826789855957
1121,0.0824732780456543
1122,0.0825498104095459
1123,0.08262109756469727
1124,0.08269596099853516
1125,0.08277463912963867
1126,0.08284330368041992
1127,0.08290505409240723
1128,0.08298110961914062
1129,0.08305788040161133
1130,0.08313512802124023
1131,0.08321070671081543
1132,0.08329367637634277
1133,0.08336734771728516
1134,0.08344626426696777
1135,0.08352279663085938
1136,0.08359742164611816
1137,0.08366632461547852
1138,0.08373379707336426
1139,0.08381319046020508
1140,0.08389043807983398
1141,0.08395123481750488
1142,0.08401679992675781
1143,0.08409333229064941
1144,0.0841667652130127
1145,0.08424186706542969
1146,0.08431673049926758
1147,0.08439397811889648
1148,0.08446216583251953
1149,0.08453726768493652
1150,0.08461332321166992
1151,0.08468127250671387
1152,0.08475828170776367
1153,0.08486771583557129
1154,0.08494734764099121
1155,0.08501219749450684
1156,0.08508729934692383
1157,0.08516168594360352
1158,0.0852363109588623
1159,0.08531022071838379
1160,0.08538484573364258
1161,0.08546185493469238
1162,0.08553552627563477
1163,0.08560943603515625
1164,0.08568334579467773
1165,0.08575081825256348
1166,0.08582735061645508
1167,0.08590221405029297
1168,0.08597755432128906
1169,0.08603763580322266
1170,0.08611154556274414
1171,0.08618640899658203
1172,0.08626246452331543
1173,0.08633708953857422
1174,0.08639955520629883
1175,0.0864713191986084
1176,0.0865316390991211
1177,0.08659982681274414
1178,0.08667707443237305
1179,0.08673930168151855
1180,0.0868074893951416
1181,0.08687853813171387
1182,0.08695816993713379
1183,0.08703470230102539
1184,0.08709573745727539
1185,0.08717226982116699
1186,0.08724808692932129
1187,0.0873262882232666
1188,0.08740115165710449
1189,0.0874640941619873
1190,0.08753848075866699
1191,0.08761215209960938
1192,0.08768606185913086
1193,0.08776354789733887
1194,0.08783817291259766
1195,0.08791518211364746
1196,0.08799028396606445
1197,0.08806443214416504
1198,0.08812785148620605
1199,0.08820247650146484
1200,0.08826422691345215
1201,0.08834409713745117
1202,0.08841896057128906
1203,0.08849430084228516
1204,0.08856916427612305
1205,0.08864331245422363
1206,0.08871245384216309
1207,0.08878898620605469
1208,0.08886432647705078
1209,0.08893871307373047
1210,0.08901596069335938
1211,0.08908343315124512
1212,0.08915209770202637
1213,0.0892190933227539
1214,0.08929634094238281
1215,0.08937358856201172
1216,0.08943700790405273
1217,0.08951473236083984
1218,0.08959078788757324
1219,0.08969879150390625
1220,0.08977580070495605
1221,0.08985257148742676
1222,0.08993077278137207
1223,0.09000611305236816
1224,0.09008264541625977
1225,0.09015679359436035
1226,0.09021782875061035
1227,0.09029150009155273
1228,0.09036636352539062
1229,0.0904378890991211
1230,0.09051370620727539
1231,0.0905909538269043
1232,0.09066581726074219
1233,0.09074091911315918
1234,0.0908195972442627
1235,0.09089493751525879
1236,0.09096193313598633
1237,0.09103798866271973
1238,0.09111642837524414
1239,0.09119129180908203
1240,0.09126114845275879
1241,0.0913400650024414
1242,0.09141373634338379
1243,0.09149026870727539
1244,0.09156417846679688
1245,0.09164023399353027
